6/17/2022 12:41,18 NOV 22 3250 P,92,108.36,CBOE,106.60x107.70,-0.22,32.59%,3687.02
6/17/2022 12:41,18 NOV 22 3250 P,92,108.36,CBOE,106.60x107.70,-0.22,32.59%,3687.02
6/17/2022 12:41,16 SEP 22 3850 C,77,113.91,CBOE,114.50x115.60,0.41,22.76%,3687.02
6/17/2022 12:41,17 MAR 23 3000 P,140,111.74,CBOE,110.50x111.80,-0.17,33.68%,3687.02
6/17/2022 12:41,17 MAR 23 4300 C,70,83.98,CBOE,83.90x85.60,0.25,19.03%,3687.02
6/17/2022 12:41,17 MAR 23 3000 P,140,111.74,CBOE,110.50x111.80,-0.17,33.68%,3687.02
6/17/2022 12:41,17 MAR 23 4300 C,70,83.98,CBOE,83.90x85.60,0.25,19.03%,3687.02
6/17/2022 12:41,15 JUL 22 4000 C,78,13.7,CBOE,13.90x14.10,0.12,23.60%,3687.02
6/17/2022 12:41,16 SEP 22 3000 P,152,38.15,CBOE,37.30x37.90,-0.11,37.51%,3687.02
6/17/2022 12:41,18 NOV 22 3250 P,92,108.36,CBOE,106.60x107.70,-0.22,32.59%,3687.02
6/17/2022 12:41,16 SEP 22 3850 C,76,113.91,CBOE,114.50x115.60,0.41,22.76%,3687.02
6/17/2022 12:41,16 SEP 22 3850 C,76,113.91,CBOE,114.50x115.60,0.41,22.76%,3687.02
6/17/2022 12:41,17 MAR 23 3000 P,140,111.74,CBOE,110.50x111.80,-0.17,33.68%,3687.02
6/17/2022 12:41,17 MAR 23 4300 C,70,83.98,CBOE,83.90x85.60,0.25,19.03%,3687.02
6/17/2022 12:41,17 MAR 23 4300 C,140,83.98,CBOE,83.90x85.60,0.25,19.03%,3687.02
6/17/2022 12:41,17 MAR 23 3000 P,280,111.74,CBOE,110.50x111.80,-0.17,33.68%,3687.02
6/17/2022 12:41,15 JUL 22 4000 C,157,13.7,CBOE,13.90x14.10,0.12,23.60%,3687.02
6/17/2022 12:41,15 JUL 22 3500 P,94,51.6,CBOE,50.10x50.80,-0.25,31.83%,3687.02
6/17/2022 12:36,17 MAR 23 3000 P,86,111.3,CBOE,110.60x112.20,-0.17,33.67%,3689.29
6/17/2022 12:35,30 JUN 22 4090 C,51,1.75,CBOE,1.65x1.80,0.02,27.01%,3689.43
6/17/2022 12:35,24 JUN 22 3875 C,50,7,CBOE,6.90x7.10,0.11,27.28%,3689.43
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:33,21 JUN 22 3250 P,300,0.3,CBOE,.20x.30,-0.01,46.55%,3683.26
6/17/2022 12:32,15 DEC 23 6600 C,125,5.5,CBOE,4.90x5.80,0.02,19.43%,3684.89
6/17/2022 12:31,16 SEP 22 1000 P,100,0.7,CBOE,.65x.80,0,94.60%,3687.08
6/17/2022 12:31,16 SEP 22 2000 C,100,1688.4,CBOE,1685.90x1691.70,1,--,3687.08
6/17/2022 12:29,30 JUN 22 4600 C,50,0.15,CBOE,.05x.15,0,39.56%,3687.38
6/17/2022 12:29,30 JUN 22 4600 C,50,0.15,CBOE,.05x.15,0,39.56%,3687.38
6/17/2022 12:29,30 JUN 22 4600 C,50,0.15,CBOE,.05x.15,0,39.56%,3687.38
6/17/2022 12:29,16 SEP 22 2900 P,135,31.1,CBOE,30.80x31.30,-0.09,39.53%,3687.38
6/17/2022 12:28,21 JUN 22 3660 P,60,26,CBOE,25.60x26.10,-0.37,25.39%,3689.13
6/17/2022 12:25,21 JUN 22 3050 P,618,0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:25,21 JUN 22 3050 P,"1,382",0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:25,15 JUL 22 3500 P,73,50.7,CBOE,50.70x51.30,-0.25,32.40%,3694.97
6/17/2022 12:25,30 JUN 22 4080 C,50,2,CBOE,1.95x2.05,0.03,26.69%,3694.97
6/17/2022 12:25,21 JUN 22 3050 P,"1,000",0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:25,21 JUN 22 3050 P,112,0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:25,21 JUN 22 3050 P,"1,000",0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:25,21 JUN 22 3050 P,382,0.1,CBOE,.05x.10,0,61.41%,3694.97
6/17/2022 12:24,21 JUN 22 3050 P,541,0.1,CBOE,.10x.15,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,74,0.1,CBOE,.10x.15,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,112,0.1,CBOE,.05x.15,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,"1,773",0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,112,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,125,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,124,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,300,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,112,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,227,0.1,CBOE,.05x.10,0,61.09%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,138,0.1,CBOE,.05x.10,0,61.08%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.08%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.08%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.08%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,112,0.1,CBOE,.05x.10,0,61.08%,3690.85
6/17/2022 12:24,21 JUN 22 3050 P,154,0.1,CBOE,.05x.15,0,61.08%,3690.85
6/17/2022 12:23,30 JUN 22 3300 P,100,8.4,CBOE,8.10x8.40,-0.07,40.67%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,50,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,112,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,500,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,"2,000",0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,109,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,300,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,21 JUN 22 3050 P,500,0.1,CBOE,.05x.10,0,61.10%,3691.08
6/17/2022 12:23,30 JUN 22 3300 P,59,8.3,CBOE,8.10x8.30,-0.07,40.56%,3691.08
6/17/2022 12:23,30 JUN 22 3300 P,90,8.3,CBOE,8.10x8.30,-0.07,40.56%,3691.08
6/17/2022 12:23,30 JUN 22 3300 P,50,8.3,CBOE,8.10x8.30,-0.07,40.56%,3691.08
6/17/2022 12:23,30 JUN 22 3300 P,85,8.3,CBOE,8.10x8.30,-0.07,40.56%,3691.08
6/17/2022 12:23,30 JUN 22 3300 P,73,8.3,CBOE,8.10x8.30,-0.07,40.56%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,55,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,122,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,167,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,168,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,174,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:23,15 JUL 22 2300 P,314,0.9,CBOE,.80x.90,0,67.39%,3691.08
6/17/2022 12:21,24 JUN 22 3400 P,61,5.3,CBOE,5.20x5.40,-0.06,39.01%,3692.2
6/17/2022 12:20,24 JUN 22 3400 P,61,5.3,CBOE,5.20x5.30,-0.06,39.26%,3694.84
6/17/2022 12:19,21 JUN 22 3800 C,50,5.4,CBOE,5.30x5.50,0.12,22.42%,3694.53
6/17/2022 12:18,21 JUN 22 3800 C,148,5.6,CBOE,5.60x5.90,0.13,22.30%,3696.88
6/17/2022 12:18,21 JUN 22 3800 C,50,5.6,CBOE,5.60x5.90,0.13,22.30%,3696.88
6/17/2022 12:18,29 JUL 22 4100 C,300,14.1,CBOE,13.90x14.20,0.11,22.69%,3696.88
6/17/2022 12:18,23 JUN 22 3600 P,300,21.42,CBOE,21.50x21.90,-0.24,30.87%,3696.88
6/17/2022 12:18,23 JUN 22 3490 P,300,7.56,CBOE,7.50x7.80,-0.09,34.91%,3696.88
6/17/2022 12:18,29 JUL 22 4075 C,300,16.6,CBOE,16.60x16.90,0.12,22.69%,3696.88
6/17/2022 12:18,23 JUN 22 3590 P,300,19.1,CBOE,19.40x19.80,-0.22,31.10%,3696.88
6/17/2022 12:18,23 JUN 22 3500 P,300,8.08,CBOE,8.20x8.50,-0.1,34.39%,3696.88
6/17/2022 12:18,29 JUL 22 3590 P,284,95.71,CBOE,95.80x96.50,-0.35,30.37%,3696.88
6/17/2022 12:18,29 JUL 22 3500 P,284,70.16,CBOE,70.20x70.90,-0.27,31.64%,3696.88
6/17/2022 12:18,29 JUL 22 4075 C,284,16.13,CBOE,16.60x16.90,0.12,22.69%,3696.88
6/17/2022 12:17,29 JUL 22 3590 P,200,95.71,CBOE,96.40x97.10,-0.35,30.33%,3694.76
6/17/2022 12:17,29 JUL 22 4075 C,200,16.13,CBOE,16.30x16.60,0.12,22.67%,3694.76
6/17/2022 12:17,29 JUL 22 3600 P,200,99.49,CBOE,99.80x100.50,-0.36,30.21%,3694.76
6/17/2022 12:17,29 JUL 22 4100 C,200,13.79,CBOE,13.70x14.00,0.1,22.65%,3694.76
6/17/2022 12:17,29 JUL 22 3490 P,200,68.02,CBOE,68.40x69.00,-0.27,31.80%,3694.76
6/17/2022 12:17,29 JUL 22 3500 P,200,70.16,CBOE,70.80x71.40,-0.27,31.65%,3694.76
6/17/2022 12:16,21 JUN 22 3250 P,50,0.25,CBOE,.20x.30,0,46.46%,3693.53
6/17/2022 12:15,22 JUN 22 3100 P,70,0.3,CBOE,.20x.30,0,56.75%,3698.05
6/17/2022 12:15,22 JUN 22 3150 P,100,0.4,CBOE,.25x.40,-0.01,53.77%,3698.05
6/17/2022 12:14,22 JUN 22 3200 P,92,0.45,CBOE,.35x.45,-0.01,49.66%,3697.47
6/17/2022 12:14,22 JUN 22 3250 P,100,0.6,CBOE,.50x.60,-0.01,46.51%,3697.47
6/17/2022 12:14,15 JUL 22 3300 P,50,21.5,CBOE,21.40x21.60,-0.11,36.54%,3697.47
6/17/2022 12:13,21 JUN 22 3850 C,68,2.1,CBOE,1.95x2.10,0.06,22.85%,3701.02
6/17/2022 12:13,19 AUG 22 4100 C,50,26,CBOE,25.60x26.10,0.16,21.68%,3701.02
6/17/2022 12:12,22 JUN 22 4050 C,133,0.2,CBOE,.10x.20,0,29.57%,3695.66
6/17/2022 12:12,22 JUN 22 4050 C,67,0.2,CBOE,.10x.20,0,29.57%,3695.66
6/17/2022 12:11,1 JUL 22 4200 C,320,0.85,CBOE,.80x.90,0.01,28.39%,3691.97
6/17/2022 12:11,1 JUL 22 4200 C,150,0.85,CBOE,.80x.90,0.01,28.39%,3691.97
6/17/2022 12:11,1 JUL 22 4200 C,150,0.85,CBOE,.80x.90,0.01,28.39%,3691.97
6/17/2022 12:11,1 JUL 22 3775 C,75,44.3,CBOE,46.40x47.00,0.36,27.02%,3691.97
6/17/2022 12:11,1 JUL 22 3775 C,75,44.3,CBOE,46.40x47.00,0.36,27.02%,3691.97
6/17/2022 12:11,1 JUL 22 3775 C,160,44.3,CBOE,46.40x47.00,0.36,27.02%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,240,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,200,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,600,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,600,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,120,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,120,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,500,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,500,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,"13,400",163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,400,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,100,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,100,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,240,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,120,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,200,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,30 DEC 22 3400 P,100,163.92,CBOE,162.30x164.00,-0.28,30.58%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,"16,080",122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:11,21 OCT 22 3400 P,480,122.6,CBOE,120.20x121.40,-0.27,31.08%,3691.97
6/17/2022 12:10,21 JUN 22 3100 P,951,0.1,CBOE,.05x.15,0,56.53%,3694.8
6/17/2022 12:09,21 JUN 22 3050 P,200,0.1,CBOE,.05x.10,0,61.06%,3691.52
6/17/2022 12:09,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.06%,3691.52
6/17/2022 12:09,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,61.06%,3691.52
6/17/2022 12:09,30 JUN 22 3575 P,202,37.3,CBOE,37.30x37.40,-0.27,30.80%,3691.52
6/17/2022 12:09,21 JUN 22 4175 C,149,0.05,CBOE,.00x.05,0,37.79%,3691.52
6/17/2022 12:09,19 AUG 22 4100 C,110,24,CBOE,23.80x24.00,0.15,21.58%,3691.52
6/17/2022 12:08,15 JUL 22 3500 P,77,49.7,CBOE,49.40x49.70,-0.25,31.62%,3688.96
6/17/2022 12:07,22 JUN 22 3845 C,93,4.5,CBOE,4.40x4.50,0.09,25.91%,3684.23
6/17/2022 12:07,21 JUN 22 3780 C,219,6.7,CBOE,6.50x6.80,0.15,22.49%,3684.23
6/17/2022 12:07,21 JUN 22 3780 C,150,6.7,CBOE,6.70x6.80,0.15,22.49%,3684.23
6/17/2022 12:07,21 JUN 22 3780 C,85,6.7,CBOE,6.70x6.80,0.15,22.49%,3684.23
6/17/2022 12:06,5 JUL 22 3975 C,50,7.5,CBOE,7.40x7.80,0.09,23.75%,3684.91
6/17/2022 12:05,15 JUL 22 3400 P,100,33.9,CBOE,33.70x34.10,-0.18,33.71%,3680.79
6/17/2022 12:04,30 JUN 22 3575 P,69,40.9,CBOE,40.50x41.10,-0.29,30.60%,3677.19
6/17/2022 12:03,21 JUN 22 3730 C,60,15.4,CBOE,15.30x15.40,0.29,22.29%,3677.75
6/17/2022 12:02,30 JUN 22 3575 P,77,40.9,CBOE,40.90x41.10,-0.3,30.35%,3675.18
6/17/2022 12:02,30 JUN 22 3575 P,66,40.9,CBOE,40.90x41.10,-0.3,30.35%,3675.18
6/17/2022 12:02,30 JUN 22 4070 C,50,1.85,CBOE,1.80x1.90,0.03,27.01%,3675.18
6/17/2022 12:02,15 JUL 22 3500 P,80,54,CBOE,53.60x54.20,-0.26,31.86%,3675.18
6/17/2022 12:02,15 JUL 22 3500 P,60,54,CBOE,53.60x54.20,-0.26,31.86%,3675.18
6/17/2022 12:02,15 JUL 22 3500 P,60,54,CBOE,53.60x54.20,-0.26,31.86%,3675.18
6/17/2022 12:01,16 SEP 22 3600 P,261,163,CBOE,160.80x162.00,-0.39,29.44%,3672.57
6/17/2022 12:01,16 SEP 22 4000 C,450,58.45,CBOE,58.40x59.20,0.26,21.57%,3672.57
6/17/2022 12:01,16 SEP 22 3600 P,58,163,CBOE,160.80x162.00,-0.39,29.44%,3672.57
6/17/2022 12:01,16 SEP 22 3600 P,58,163,CBOE,160.80x162.00,-0.39,29.44%,3672.57
6/17/2022 12:01,16 SEP 22 3100 P,74,49.55,CBOE,48.90x49.40,-0.14,35.81%,3672.57
6/17/2022 12:01,16 SEP 22 3100 P,75,49.55,CBOE,48.90x49.40,-0.14,35.81%,3672.57
6/17/2022 12:01,16 SEP 22 4000 C,100,58.45,CBOE,58.40x59.20,0.26,21.57%,3672.57
6/17/2022 12:01,16 SEP 22 4000 C,100,58.45,CBOE,58.40x59.20,0.26,21.57%,3672.57
6/17/2022 12:01,16 SEP 22 4600 C,74,2.6,CBOE,2.60x2.80,0.02,20.43%,3672.57
6/17/2022 12:01,16 SEP 22 3600 C,58,237,CBOE,237.30x239.10,0.62,24.74%,3672.57
6/17/2022 12:01,16 SEP 22 4600 C,75,2.6,CBOE,2.60x2.80,0.02,20.43%,3672.57
6/17/2022 12:01,16 SEP 22 3600 C,58,237,CBOE,237.30x239.10,0.62,24.74%,3672.57
6/17/2022 12:01,16 SEP 22 3100 P,338,49.55,CBOE,48.90x49.40,-0.14,35.81%,3672.57
6/17/2022 12:01,16 SEP 22 4600 C,338,2.6,CBOE,2.60x2.80,0.02,20.43%,3672.57
6/17/2022 12:01,16 SEP 22 3600 C,261,237,CBOE,237.30x239.10,0.62,24.74%,3672.57
6/17/2022 12:01,16 SEP 22 3750 P,203,228.55,CBOE,225.60x227.40,-0.5,28.15%,3672.57
6/17/2022 12:01,16 SEP 22 3600 P,174,163,CBOE,160.80x162.00,-0.39,29.44%,3672.57
6/17/2022 12:01,16 SEP 22 3100 P,225,49.55,CBOE,48.90x49.40,-0.14,35.81%,3672.57
6/17/2022 12:01,16 SEP 22 4000 C,300,58.45,CBOE,58.40x59.20,0.26,21.57%,3672.57
6/17/2022 12:01,16 SEP 22 4000 C,50,58.45,CBOE,58.40x59.20,0.26,21.57%,3672.57
6/17/2022 12:01,16 SEP 22 4600 C,225,2.6,CBOE,2.60x2.80,0.02,20.43%,3672.57
6/17/2022 12:01,16 SEP 22 3600 C,174,237,CBOE,237.30x239.10,0.62,24.74%,3672.57
6/17/2022 12:01,16 SEP 22 3750 P,135,228.55,CBOE,225.60x227.40,-0.5,28.15%,3672.57
6/17/2022 11:59,21 JUN 22 3425 P,78,1.2,CBOE,1.15x1.25,-0.02,33.57%,3671.54
6/17/2022 11:59,21 JUN 22 3425 P,100,1.2,CBOE,1.15x1.25,-0.02,33.57%,3671.54
6/17/2022 11:57,22 JUN 22 3300 P,86,1.1,CBOE,1.10x1.15,-0.02,42.51%,3668.52
6/17/2022 11:56,22 JUN 22 3300 P,118,1.1,CBOE,1.00x1.10,-0.02,42.41%,3667.48
6/17/2022 11:56,22 JUN 22 3300 P,100,1.1,CBOE,1.00x1.10,-0.02,42.41%,3667.48
6/17/2022 11:56,22 JUN 22 3300 P,54,1.1,CBOE,1.00x1.10,-0.02,42.41%,3667.48
6/17/2022 11:55,22 JUN 22 4050 C,110,0.15,CBOE,.10x.15,0,30.90%,3666.38
6/17/2022 11:55,22 JUN 22 4050 C,55,0.15,CBOE,.10x.15,0,30.90%,3666.38
6/17/2022 11:55,21 JUN 22 2900 P,100,0.05,CBOE,.00x.05,0,69.68%,3666.38
6/17/2022 11:54,15 JUL 22 3450 P,54,45.8,CBOE,45.80x46.10,-0.23,32.80%,3665.27
6/17/2022 11:54,15 JUL 22 3450 P,65,46,CBOE,45.60x46.30,-0.23,32.87%,3665.27
6/17/2022 11:54,15 JUL 22 3450 P,50,45.9,CBOE,45.60x46.10,-0.23,32.84%,3665.27
6/17/2022 11:52,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,59.24%,3669.39
6/17/2022 11:52,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,59.24%,3669.39
6/17/2022 11:52,21 JUN 22 3050 P,250,0.1,CBOE,.05x.10,0,59.24%,3669.39
6/17/2022 11:52,21 JUN 22 3050 P,245,0.1,CBOE,.05x.10,0,59.24%,3669.39
6/17/2022 11:52,15 JUL 22 3655 C,125,119.4,CBOE,119.30x120.50,0.55,26.35%,3669.39
6/17/2022 11:50,16 SEP 22 2450 P,59,13.6,CBOE,13.50x13.60,-0.03,49.18%,3675.84
6/17/2022 11:49,22 JUN 22 3300 P,90,0.95,CBOE,.95x1.00,-0.01,42.19%,3675.05
6/17/2022 11:48,16 DEC 22 3300 P,500,136,CBOE,135.30x136.50,-0.25,31.69%,3674.91
6/17/2022 11:48,15 JUL 22 3800 P,250,179,CBOE,178.30x179.70,-0.64,27.57%,3674.91
6/17/2022 11:45,15 JUL 22 1900 P,100,0.2,CBOE,.20x.30,0,79.28%,3674.38
6/17/2022 11:45,15 JUL 22 4035 C,81,9,CBOE,9.00x9.10,0.09,23.35%,3674.38
6/17/2022 11:44,23 JUN 22 3200 P,50,1,CBOE,.95x1.05,-0.01,47.94%,3669.9
6/17/2022 11:44,23 JUN 22 3300 P,82,2.1,CBOE,2.10x2.15,-0.03,43.16%,3669.9
6/17/2022 11:42,29 JUN 22 3000 P,50,1.85,CBOE,1.80x1.95,-0.01,52.31%,3673.27
6/17/2022 11:41,20 JAN 23 3900 C,50,186,CBOE,185.20x186.90,0.45,21.55%,3673.52
6/17/2022 11:41,21 JUN 22 3200 P,50,0.2,CBOE,.15x.25,0,48.47%,3673.52
6/17/2022 11:40,15 JUL 22 2300 P,100,0.85,CBOE,.85x.95,0,66.37%,3673.96
6/17/2022 11:38,16 DEC 22 5375 C,75,0.8,CBOE,.65x.95,0.01,19.49%,3668.76
6/17/2022 11:38,18 JUL 22 3000 P,50,8.76,CBOE,9.20x9.60,-0.05,43.20%,3668.76
6/17/2022 11:38,18 JUL 22 3000 P,100,8.76,CBOE,9.20x9.60,-0.05,43.20%,3668.76
6/17/2022 11:38,16 SEP 22 3670 P,55,188,CBOE,189.50x190.60,-0.44,28.46%,3668.76
6/17/2022 11:38,5 JUL 22 2800 P,100,1.7,CBOE,1.65x1.80,-0.01,54.54%,3668.76
6/17/2022 11:37,16 JUN 23 6600 C,60,1.1,CBOE,.85x1.35,0,20.44%,3668.72
6/17/2022 11:37,16 JUN 23 6600 C,60,1.1,CBOE,.85x1.35,0,20.44%,3668.72
6/17/2022 11:37,21 JUN 22 3480 P,160,2.7,CBOE,2.65x2.70,-0.05,31.08%,3668.72
6/17/2022 11:37,5 JUL 22 2800 P,100,1.7,CBOE,1.65x1.80,-0.01,54.54%,3668.72
6/17/2022 11:36,22 JUN 22 3300 P,198,1.1,CBOE,1.05x1.10,-0.02,42.43%,3668.27
6/17/2022 11:36,22 JUN 22 3300 P,52,1.1,CBOE,1.05x1.10,-0.02,42.43%,3668.27
6/17/2022 11:36,21 JUN 22 3600 P,99,15.5,CBOE,15.50x15.60,-0.25,26.79%,3668.27
6/17/2022 11:35,24 JUN 22 4215 C,150,0.1,CBOE,.05x.10,0,33.88%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,16 SEP 22 3675 C,60,190.18,CBOE,189.40x190.80,0.55,23.93%,3670.26
6/17/2022 11:35,16 SEP 22 3675 P,60,192.43,CBOE,192.10x193.30,-0.45,28.61%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,500,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,200,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,400,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,400,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:35,30 JUN 22 3400 P,100,15.31,CBOE,15.40x15.70,-0.12,36.11%,3670.26
6/17/2022 11:34,24 JUN 22 4215 C,157,0.1,CBOE,.10x.20,0,33.81%,3671.24
6/17/2022 11:34,24 JUN 22 4215 C,110,0.1,CBOE,.10x.20,0,33.81%,3671.24
6/17/2022 11:33,24 JUN 22 2950 P,110,0.45,CBOE,.45x.60,0,60.82%,3668.54
6/17/2022 11:33,24 JUN 22 2950 P,90,0.45,CBOE,.45x.60,0,60.82%,3668.54
6/17/2022 11:27,24 JUN 22 3875 C,50,5.6,CBOE,5.40x5.70,0.09,27.45%,3672.54
6/17/2022 11:25,21 JUN 22 3250 P,64,0.3,CBOE,.25x.35,-0.01,45.15%,3670.34
6/17/2022 11:25,21 JUN 22 3250 P,50,0.3,CBOE,.30x.35,-0.01,45.15%,3670.34
6/17/2022 11:25,21 JUN 22 3250 P,81,0.3,CBOE,.30x.35,-0.01,45.15%,3670.34
6/17/2022 11:25,21 JUN 22 3000 P,250,0.1,CBOE,.05x.10,0,64.02%,3670.34
